1,46,2133638231,1,430,2133639282
0,98,1651521640,0,414,1651523939
1,6,1157021528,1,382,1157022643
0,354,668894582,0,240,668896881
1,22,177438254,1,404,177439270
0,38,3977551098,0,352,3977553429
1,56,3479829418,1,4,3479830429
0,3,2991235028,0,314,2991237327
1,412,2501386544,1,362,2501387555
0,306,2016323891,0,188,2016326204
1,342,1523664473,1,292,1523665505
0,112,1033746281,0,428,1033748609
1,56,539507626,1,4,539508637
0,356,51823965,0,242,51826220
1,84,3852679559,1,34,3852680537
0,332,3356534562,0,216,3356536849
1,58,2860383073,1,8,2860384090
0,292,2369694235,0,176,2369696504
1,260,1876724873,1,210,1876725923
0,376,1385751532,0,262,1385753760
1,272,892783561,1,222,892784571
0,160,401626075,0,40,401628388
1,208,4199592049,1,156,4199593077
0,138,3710743904,0,22,3710746186
1,108,3214251955,1,58,3214252940
0,362,2717336823,0,246,2717339121
1,46,2214263895,1,428,2214264964
0,200,1720946951,0,80,1720949235
1,110,1225750413,1,58,1225751436
0,156,741340194,0,38,741342488
1,134,250197439,1,82,250198475
0,218,4057599909,0,96,4057602225
1,380,3570844559,1,330,3570845567
0,150,3086472343,0,32,3086474642
1,74,2598615593,1,24,2598616594
0,3,2111176660,0,310,2111179039
1,288,1623984756,1,240,1623985776
0,394,1135903373,0,276,1135905660
1,362,646685948,1,312,646686976
0,32,163691885,0,346,163694155
1,116,3964319520,1,66,3964320502
0,232,3475426988,0,114,3475429218
1,128,2983507519,1,76,2983508546
0,62,2495666950,0,380,2495669225
1,46,2000428119,1,432,2000429162
0,256,1515154671,0,136,1515156965
1,124,1027012224,1,74,1027013236
0,316,547358812,0,196,547361166
1,8,60653361,1,392,60654352
0,52,3866934258,0,364,3866936587
1,400,3377906207,1,352,3377907218
0,192,2886373788,0,74,2886376051
1,128,2389005887,1,74,2389006963
0,190,1905226177,0,70,1905228462
1,384,1420133196,1,334,1420134209
0,274,934202242,0,156,934204533
1,154,444208186,1,102,444209218
0,1,4260102144,0,312,4260104446
1,18,3767295598,1,402,3767296586
0,364,3282314450,0,248,3282316716
1,274,2795088773,1,226,2795089779
0,134,2322757055,0,16,2322759350
1,224,1843466059,1,172,1843467076
0,208,1364578417,0,88,1364580696
1,354,870458742,1,304,870459801
0,56,387357610,0,372,387359862
1,134,4200396223,1,82,4200397259
0,232,3722653355,0,110,3722655665
1,416,3246686430,1,368,3246687428
0,280,2772052771,0,158,2772055089
1,284,2279484108,1,236,2279485133
0,246,1790553491,0,128,1790555762
1,220,1307086717,1,168,1307087754
0,277,821889861,0,160,821892109
1,336,334964446,1,286,334965441
0,346,4149872152,0,232,4149874448
1,312,3665422510,1,262,3665423520
0,334,3182651118,0,216,3182653455
1,72,2705111646,1,22,2705112650
0,52,2226076658,0,364,2226078987
1,326,1737910162,1,276,1737911162
0,260,1259867271,0,140,1259869570
1,3,776118228,1,382,776119216
0,294,296888819,0,176,296891128
1,32,4107222381,1,422,4107223246
0,132,3628987885,0,16,3628990134
1,172,3148550922,1,120,3148551941
0,42,2668772514,0,354,2668774830
1,304,2184079691,1,252,2184080728
0,152,1702728791,0,36,1702731071
1,298,1211853227,1,248,1211854252
0,336,734136030,0,222,734138298
1,104,248526842,1,52,248527879
0,228,4060229359,0,108,4060231646
1,332,3574064928,1,284,3574065909
0,190,3091976641,0,70,3091978926
1,86,2607937881,1,36,2607938880
0,216,2126360528,0,94,2126362844
1,324,1646036926,1,272,1646037964
0,372,1169048613,0,256,1169050882
1,416,682418398,1,368,682419396
0,58,190462817,0,370,190465174
1,316,3989710940,1,268,3989711923
0,16,3499941541,0,326,3499943884
1,332,3011594020,1,284,3011594995
0,284,2535705290,0,166,2535707554
1,258,2057874596,1,210,2057875622
0,348,1579779556,0,236,1579781836
1,224,1095085897,1,168,1095086984
0,238,617721416,0,118,617723679
1,232,134360747,1,178,134361799
0,180,3954733686,0,62,3954735942
1,296,3474278869,1,246,3474279923
0,244,2992360932,0,124,2992363191
1,272,2515463111,1,222,2515464122
0,400,2038260253,0,284,2038262515
1,181,1555984960,1,132,1555985949
0,388,1071801094,0,272,1071803340
1,22,576388654,1,400,576389763
0,128,96024127,0,8,96026458
1,154,3909203002,1,102,3909204035
0,88,3434527002,0,404,3434529318
1,120,2948921046,1,68,2948922075
0,118,2475685625,0,3,2475687892
1,150,1991603351,1,98,1991604373
0,280,1504070435,0,160,1504072718
1,52,1012366322,1,1,1012367360
0,204,527503543,0,84,527505826
1,200,45519113,1,146,45520145
0,220,3865522045,0,98,3865524372
1,392,3389375167,1,340,3389376216
0,404,2913100233,0,290,2913102472
1,114,2429646656,1,62,2429647686
0,322,1948329954,0,206,1948332233
1,256,1470131437,1,202,1470132488
0,326,995223442,0,212,995225738
1,392,518357697,1,342,518358689
0,214,44224499,0,94,44226780
1,278,3861539652,1,228,3861540683
0,158,3390149624,0,38,3390151960
1,250,2915306809,1,200,2915307816
0,94,2443966646,0,404,2443969062
1,58,1963883361,1,8,1963884378
0,216,1476202446,0,96,1476204721
1,346,992142872,1,298,992143878
0,244,516574692,0,126,516576926
1,40,36822223,1,422,36823243
0,302,3850930543,0,181,3850932857
1,406,3371794837,1,358,3371795822
0,208,2894090353,0,90,2894092592
1,3,2403639252,1,376,2403640371
0,38,1922301178,0,352,1922303506
1,408,1433387388,1,358,1433388401
0,108,951719858,0,422,951722193
1,152,474666071,1,102,474667074
0,430,147557,0,312,149760
1,72,3812547166,1,22,3812548170
0,148,3335247029,0,30,3335249323
1,338,2852849316,1,290,2852850314
0,218,2379870117,0,98,2379872404
1,48,1904434237,1,432,1904435306
0,98,1430419560,0,412,1430421885
1,60,947772223,1,10,947773209
0,214,469348336,0,94,469350620
1,100,4284102737,1,52,4284103688
0,180,3806950005,0,60,3806952302
1,280,3330771747,1,232,3330772752
0,346,2851644952,0,232,2851647248
1,181,2373227072,1,132,2373228061
0,26,1903762908,0,344,1903765106
1,3,1424687060,1,378,1424688135
0,3,950132692,0,320,950134877
1,250,472689977,1,198,472691022
0,382,4294861685,0,264,4294863985
1,160,3817509851,1,108,3817510878
0,130,3347461643,0,12,3347463939
1,324,2871510974,1,272,2871512012
0,346,2400151064,0,232,2400153360
1,380,1917887377,1,328,1917888424
0,22,1447329326,0,336,1447331605
1,44,972651650,1,422,972652753
0,426,504660071,0,308,504662349
1,382,25060216,1,332,25061217
0,116,3847247647,0,434,3847250023
1,412,3374440752,1,362,3374441766
0,418,2905022660,0,304,2905024917
1,3,2429296596,1,378,2429297668
0,238,1958997576,0,116,1958999883
1,224,1481568073,1,170,1481569113
0,258,1012837540,0,140,1012839810
1,52,538778610,1,3,538779604
0,288,64113268,0,168,64115593
1,192,3882791324,1,138,3882792361
0,200,3403501831,0,78,3403504148
1,40,2922806479,1,420,2922807537
0,302,2441881965,0,186,2441884255
1,268,1961610247,1,220,1961611207
0,168,1492849482,0,50,1492851756
1,20,1024417363,1,400,1024418429
0,224,563744585,0,104,563746844
1,142,94262566,1,90,94263599
0,208,3924701297,0,88,3924703576
1,104,3456104442,1,54,3456105446
0,392,2993898180,0,278,2993900381
1,316,2523433052,1,264,2523434096
0,46,2060368982,0,356,2060371341
1,172,1589859080,1,120,1589860101
0,230,1128107727,0,110,1128110001
1,20,646315603,1,398,646316686
0,254,167283977,0,136,167286245
1,330,3976718138,1,280,3976719164
0,86,3490847065,0,402,3490849352
1,16,3008585381,1,394,3008586459
0,332,2532394786,0,216,2532397071
1,181,2053231168,1,130,2053232202
0,230,1585974993,0,112,1585977227
1,234,1114353270,1,186,1114354271
0,344,643139132,0,230,643141421
1,280,160705315,1,232,160706318
0,272,3981413321,0,154,3981415574
1,284,3502664397,1,234,3502665444
0,290,3018361411,0,170,3018363737
1,32,2531048813,1,414,2531049827
0,8,2053127985,0,324,2053130265
1,268,1568222211,1,216,1568223247
0,208,1093873777,0,86,1093876096
1,338,612599457,1,288,612600484
0,256,134843633,0,136,134845926
1,302,3949062511,1,250,3949063550
0,48,3471146045,0,358,3471148401
1,300,2989918606,1,248,2989919658
0,10,2506063622,0,328,2506065835
1,361,2018813186,1,312,2018814208
0,172,1535210247,0,56,1535212487
1,186,1043403252,1,134,1043404298
0,232,558010027,0,110,558012337
1,366,71623835,1,316,71624866
0,4,3880181659,0,314,3880184017
1,20,3397664339,1,404,3397665318
0,404,2919088585,0,286,2919090881
1,140,2436461899,1,88,2436462936
0,232,1962610345,0,114,1962612578
1,78,1482365432,1,28,1482366406
0,256,1010306287,0,136,1010308581
1,400,531063325,1,352,531064338
0,222,53276513,0,98,53278869
1,100,3865524306,1,50,3865525291
0,6,3394666328,0,318,3394668668
1,266,2915437609,1,216,2915438607
0,58,2441034592,0,376,2441036854
1,230,1963871951,1,176,1963873015
0,150,1496183959,0,36,1496186175
1,148,1015821493,1,96,1015822515
0,356,538158426,0,240,538160752
1,404,53502407,1,356,53503373
0,306,3870329137,0,188,3870331453
1,314,3377965175,1,262,3377966240
0,268,2893990919,0,148,2893993206
1,30,2407628181,1,416,2407629122
0,206,1920020641,0,88,1920022872
1,140,1432081738,1,90,1432082736
0,162,952767408,0,46,952769663
1,412,459612464,1,362,459613478
0,330,4272932669,0,216,4272934927
1,384,3792470863,1,334,3792471873
0,410,3310674239,0,294,3310676536
1,8,2825387825,1,392,2825388819
0,104,2350094330,0,416,2350096709
1,144,1865880836,1,92,1865881852
0,90,1390983433,0,404,1390985769
1,252,917007628,1,200,917008680
0,328,449308527,0,212,449310858
1,120,4274820823,1,68,4274821851
0,64,3806313199,0,382,3806315438
1,172,3334853385,1,120,3334854405
0,130,2868672011,0,14,2868674265
1,342,2398668377,1,290,2398669448
0,248,1930087787,0,130,1930090058
1,298,1457883559,1,250,1457884540
0,400,986784290,0,284,986786547
1,222,510725986,1,170,510727001
0,316,39127132,0,200,39129384
1,150,3859338391,1,100,3859339368
0,364,3384763602,0,246,3384765937
1,172,2910901001,1,122,2910901977
0,94,2443598005,0,410,2443600295
1,370,1975403598,1,322,1975404591
0,190,1505120705,0,70,1505122990
1,186,1030803956,1,136,1030804964
0,268,562277381,0,148,562279670
1,344,86500924,1,298,86501894
0,38,3909295354,0,352,3909297682
1,56,3435690922,1,8,3435691866
0,194,2962362729,0,76,2962364994
1,150,2479879319,1,98,2479880340
0,256,2007739629,0,134,2007741960
1,282,1528662749,1,234,1528663778
0,162,1058894766,0,46,1058897024
1,60,580729663,1,10,580730649
0,414,97566977,0,300,97569259
1,28,3913481654,1,406,3913482743
0,196,3439415637,0,76,3439417922
1,350,2966799808,1,302,2966800831
0,216,2502905806,0,96,2502908083
1,274,2031184771,1,224,2031185820
0,3,1560199124,0,310,1560201505
1,288,1089538676,1,240,1089539696
0,84,623335815,0,400,623338112
1,118,149460730,1,66,149461751
0,382,3972481909,0,264,3972484209
1,284,3507522250,1,238,3507523218
0,198,3042292000,0,80,3042294259
1,274,2573224835,1,224,2573225884
0,414,2101100798,0,298,2101103108
1,292,1628981787,1,246,1628982771
0,222,1159253857,0,98,1159256212
1,288,677489268,1,240,677490288
0,200,202584327,0,82,202586572
1,372,4019840037,1,324,4019841049
0,356,3551913306,0,240,3551915632
1,404,3074671049,1,354,3074672043
0,130,2597443083,0,12,2597445379
1,328,2111440755,1,278,2111441756
0,344,1635550780,0,230,1635553069
1,86,1157953880,1,34,1157954905
0,202,679293147,0,80,679295475
1,86,193591640,1,38,193592600
0,256,4003810541,0,138,4003812777
1,222,3518836578,1,168,3518837640
0,236,3041414758,0,114,3041417058
1,36,2557451568,1,414,2557452643
0,244,2081967588,0,126,2081969822
1,268,1606700037,1,216,1606701071
0,376,1128432618,0,258,1128434897
1,1,649125888,1,376,649126963
0,406,173162904,0,290,173165192
1,4,3995778971,1,378,3995780100
0,290,3526232641,0,174,3526234903
1,322,3050293218,1,268,3050294323
0,80,2577906127,0,396,2577908408
1,132,2103105004,1,82,2103105995
0,70,1634843270,0,384,1634845594
1,118,1163638522,1,64,1163639563
0,146,692884692,0,26,692887015
1,242,217452032,1,188,217453116
0,3,4040482772,0,316,4040485024
1,12,3564486373,1,396,3564487355
0,190,3095441857,0,74,3095444084
1,60,2620996415,1,12,2620997379
0,122,2149955229,0,6,2149957491
